"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0800000;"LUBUSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2018";5,85;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2019";6,05;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2018";7,42;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2019";7,16;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";206,41;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";211,87;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2018";5,09;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2019";5,04;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2018";7,38;"zł";"";
0800000;"LUBUSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2019";11,99;"zł";"";
0800000;"LUBUSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,54;"zł";"";
0800000;"LUBUSKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2018";21,10;"zł";"";
0800000;"LUBUSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2019";22,35;"zł";"";
0800000;"LUBUSKIE";"październik";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0800000;"LUBUSKIE";"październik";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,51;"zł";"";
0800000;"LUBUSKIE";"październik";"margaryna - za 400 g";"cena";"2018";3,73;"zł";"";
0800000;"LUBUSKIE";"październik";"margaryna - za 400 g";"cena";"2019";3,86;"zł";"";
0800000;"LUBUSKIE";"październik";"pomarańcze - za 1kg";"cena";"2018";6,13;"zł";"";
0800000;"LUBUSKIE";"październik";"pomarańcze - za 1kg";"cena";"2019";5,42;"zł";"";
0800000;"LUBUSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2018";7,25;"zł";"";
0800000;"LUBUSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2019";7,74;"zł";"";
0800000;"LUBUSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";211,66;"zł";"";
0800000;"LUBUSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";212,62;"zł";"";
0800000;"LUBUSKIE";"październik";"olej napędowy - za 1l";"cena";"2018";5,15;"zł";"";
0800000;"LUBUSKIE";"październik";"olej napędowy - za 1l";"cena";"2019";5,00;"zł";"";
0800000;"LUBUSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2018";8,29;"zł";"";
0800000;"LUBUSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2019";10,15;"zł";"";
0800000;"LUBUSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,54;"zł";"";
0800000;"LUBUSKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2018";22,12;"zł";"";
0800000;"LUBUSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2019";22,67;"zł";"";
0800000;"LUBUSKIE";"listopad";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0800000;"LUBUSKIE";"listopad";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,52;"zł";"";
0800000;"LUBUSKIE";"listopad";"margaryna - za 400 g";"cena";"2018";3,71;"zł";"";
0800000;"LUBUSKIE";"listopad";"margaryna - za 400 g";"cena";"2019";3,95;"zł";"";
0800000;"LUBUSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2018";5,20;"zł";"";
0800000;"LUBUSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2019";5,27;"zł";"";
0800000;"LUBUSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2018";7,42;"zł";"";
0800000;"LUBUSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2019";7,70;"zł";"";
0800000;"LUBUSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";207,77;"zł";"";
0800000;"LUBUSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";212,62;"zł";"";
0800000;"LUBUSKIE";"listopad";"olej napędowy - za 1l";"cena";"2018";5,31;"zł";"";
0800000;"LUBUSKIE";"listopad";"olej napędowy - za 1l";"cena";"2019";5,00;"zł";"";
0800000;"LUBUSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2018";7,95;"zł";"";
0800000;"LUBUSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2019";10,57;"zł";"";
0800000;"LUBUSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,37;"zł";"";
0800000;"LUBUSKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2018";22,10;"zł";"";
0800000;"LUBUSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2019";21,79;"zł";"";
0800000;"LUBUSKIE";"grudzień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
0800000;"LUBUSKIE";"grudzień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,52;"zł";"";
0800000;"LUBUSKIE";"grudzień";"margaryna - za 400 g";"cena";"2018";3,70;"zł";"";
0800000;"LUBUSKIE";"grudzień";"margaryna - za 400 g";"cena";"2019";3,94;"zł";"";
0800000;"LUBUSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2018";4,69;"zł";"";
0800000;"LUBUSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2019";5,20;"zł";"";
0800000;"LUBUSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2018";7,41;"zł";"";
0800000;"LUBUSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2019";7,92;"zł";"";
0800000;"LUBUSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";181,67;"zł";"";
0800000;"LUBUSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";210,12;"zł";"";
0800000;"LUBUSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2018";5,19;"zł";"";
0800000;"LUBUSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2019";5,08;"zł";"";
0800000;"LUBUSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2018";8,62;"zł";"";
0800000;"LUBUSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2019";10,57;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";18,02;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2018";20,18;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2019";20,40;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,65;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"margaryna - za 400 g";"cena";"2018";3,47;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"margaryna - za 400 g";"cena";"2019";3,24;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2018";6,17;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2019";5,94;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2018";7,41;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2019";7,68;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";212,28;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";208,99;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"olej napędowy - za 1l";"cena";"2018";4,59;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"olej napędowy - za 1l";"cena";"2019";4,99;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2018";9,93;"zł";"";
1000000;"ŁÓDZKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2019";9,35;"zł";"";
1000000;"ŁÓDZKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,37;"zł";"";
1000000;"ŁÓDZKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2018";19,91;"zł";"";
1000000;"ŁÓDZKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2019";20,33;"zł";"";
1000000;"ŁÓDZKIE";"luty";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"luty";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,65;"zł";"";
1000000;"ŁÓDZKIE";"luty";"margaryna - za 400 g";"cena";"2018";3,38;"zł";"";
1000000;"ŁÓDZKIE";"luty";"margaryna - za 400 g";"cena";"2019";3,41;"zł";"";
1000000;"ŁÓDZKIE";"luty";"pomarańcze - za 1kg";"cena";"2018";5,80;"zł";"";
1000000;"ŁÓDZKIE";"luty";"pomarańcze - za 1kg";"cena";"2019";5,70;"zł";"";
1000000;"ŁÓDZKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2018";7,53;"zł";"";
1000000;"ŁÓDZKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2019";7,48;"zł";"";
1000000;"ŁÓDZKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";209,48;"zł";"";
1000000;"ŁÓDZKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";201,05;"zł";"";
1000000;"ŁÓDZKIE";"luty";"olej napędowy - za 1l";"cena";"2018";4,54;"zł";"";
1000000;"ŁÓDZKIE";"luty";"olej napędowy - za 1l";"cena";"2019";4,98;"zł";"";
1000000;"ŁÓDZKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2018";9,96;"zł";"";
1000000;"ŁÓDZKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2019";9,47;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";18,22;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2018";19,68;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2019";20,55;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,64;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"margaryna - za 400 g";"cena";"2018";3,33;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"margaryna - za 400 g";"cena";"2019";3,47;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"pomarańcze - za 1kg";"cena";"2018";6,03;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"pomarańcze - za 1kg";"cena";"2019";5,95;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2018";7,53;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2019";7,45;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";210,96;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";215,56;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"olej napędowy - za 1l";"cena";"2018";4,48;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"olej napędowy - za 1l";"cena";"2019";5,07;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2018";9,26;"zł";"";
1000000;"ŁÓDZKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2019";9,89;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";18,05;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2018";19,48;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2019";20,23;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,61;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"margaryna - za 400 g";"cena";"2018";3,34;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"margaryna - za 400 g";"cena";"2019";3,44;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2018";5,60;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2019";5,76;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2018";7,56;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2019";7,36;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";213,72;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";221,28;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2018";4,66;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2019";5,16;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2018";9,34;"zł";"";
1000000;"ŁÓDZKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2019";10,29;"zł";"";
1000000;"ŁÓDZKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,69;"zł";"";
1000000;"ŁÓDZKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2018";19,75;"zł";"";
1000000;"ŁÓDZKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2019";20,08;"zł";"";
1000000;"ŁÓDZKIE";"maj";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"maj";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,60;"zł";"";
1000000;"ŁÓDZKIE";"maj";"margaryna - za 400 g";"cena";"2018";3,40;"zł";"";
1000000;"ŁÓDZKIE";"maj";"margaryna - za 400 g";"cena";"2019";3,36;"zł";"";
1000000;"ŁÓDZKIE";"maj";"pomarańcze - za 1kg";"cena";"2018";5,76;"zł";"";
1000000;"ŁÓDZKIE";"maj";"pomarańcze - za 1kg";"cena";"2019";5,85;"zł";"";
1000000;"ŁÓDZKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2018";7,45;"zł";"";
1000000;"ŁÓDZKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2019";7,10;"zł";"";
1000000;"ŁÓDZKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";216,84;"zł";"";
1000000;"ŁÓDZKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";222,78;"zł";"";
1000000;"ŁÓDZKIE";"maj";"olej napędowy - za 1l";"cena";"2018";4,94;"zł";"";
1000000;"ŁÓDZKIE";"maj";"olej napędowy - za 1l";"cena";"2019";5,19;"zł";"";
1000000;"ŁÓDZKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2018";9,11;"zł";"";
1000000;"ŁÓDZKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2019";10,36;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,90;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2018";19,79;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2019";19,34;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,59;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"margaryna - za 400 g";"cena";"2018";3,43;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"margaryna - za 400 g";"cena";"2019";3,52;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2018";5,98;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2019";6,29;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2018";7,43;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2019";7,41;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";215,41;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";222,78;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2018";5,04;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2019";5,18;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2018";8,73;"zł";"";
1000000;"ŁÓDZKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2019";11,13;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,76;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2018";19,94;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2019";19,26;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,62;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"margaryna - za 400 g";"cena";"2018";3,59;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"margaryna - za 400 g";"cena";"2019";3,43;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2018";6,22;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2019";6,22;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2018";7,46;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2019";7,20;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";215,41;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";223,42;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"olej napędowy - za 1l";"cena";"2018";5,03;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"olej napędowy - za 1l";"cena";"2019";5,07;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2018";9,17;"zł";"";
1000000;"ŁÓDZKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2019";10,90;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";17,98;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2018";19,30;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2019";19,50;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,63;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"margaryna - za 400 g";"cena";"2018";3,58;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"margaryna - za 400 g";"cena";"2019";3,53;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2018";6,59;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2019";6,49;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2018";7,45;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2019";7,33;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2018";215,41;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2019";223,42;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"olej napędowy - za 1l";"cena";"2018";5,00;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"olej napędowy - za 1l";"cena";"2019";5,04;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2018";8,56;"zł";"";
1000000;"ŁÓDZKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2019";10,88;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2018";18,65;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2019";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2018";20,22;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2019";19,00;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2018";;"zł";"";
1000000;"ŁÓDZKIE";"wrzesień";"jaja kurze świeże (chów klatkowy lub ściółkowy) - za 1 szt";"cena";"2019";0,63;"zł";"";
