"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
2200000;"POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";159,10;"zł";"";
2200000;"POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";143,81;"zł";"";
2200000;"POMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2010";8,38;"zł";"";
2200000;"POMORSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2011";8,46;"zł";"";
2200000;"POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,72;"zł";"";
2200000;"POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,46;"zł";"";
2200000;"POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2010";17,10;"zł";"";
2200000;"POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2011";18,60;"zł";"";
2200000;"POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2010";0,49;"zł";"";
2200000;"POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2011";0,46;"zł";"";
2200000;"POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2010";3,85;"zł";"";
2200000;"POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2011";3,83;"zł";"";
2200000;"POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";157,56;"zł";"";
2200000;"POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";148,94;"zł";"";
2200000;"POMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2010";8,28;"zł";"";
2200000;"POMORSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2011";8,84;"zł";"";
2200000;"POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,51;"zł";"";
2200000;"POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,79;"zł";"";
2200000;"POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2010";17,28;"zł";"";
2200000;"POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2011";18,47;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2010";0,50;"zł";"";
2200000;"POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2200000;"POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2010";3,80;"zł";"";
2200000;"POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2011";4,00;"zł";"";
2200000;"POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";157,56;"zł";"";
2200000;"POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,79;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2010";8,42;"zł";"";
2200000;"POMORSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2011";7,79;"zł";"";
2200000;"POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,10;"zł";"";
2200000;"POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,37;"zł";"";
2200000;"POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2010";17,04;"zł";"";
2200000;"POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2011";18,34;"zł";"";
2200000;"POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2010";0,49;"zł";"";
2200000;"POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2011";0,48;"zł";"";
2200000;"POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2010";3,78;"zł";"";
2200000;"POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2011";3,65;"zł";"";
2200000;"POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";157,56;"zł";"";
2200000;"POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,79;"zł";"";
2200000;"POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2010";8,37;"zł";"";
2200000;"POMORSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2011";8,86;"zł";"";
2200000;"POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,59;"zł";"";
2200000;"POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,04;"zł";"";
2200000;"POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";17,25;"zł";"";
2200000;"POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";18,78;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,49;"zł";"";
2200000;"POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2200000;"POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2010";3,86;"zł";"";
2200000;"POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2011";3,73;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";156,02;"zł";"";
2200000;"POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,79;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2010";8,10;"zł";"";
2200000;"POMORSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2011";8,85;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,50;"zł";"";
2200000;"POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,63;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";17,27;"zł";"";
2200000;"POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";18,70;"zł";"";
2200000;"POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,48;"zł";"";
2200000;"POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,47;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2010";3,85;"zł";"";
2200000;"POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2011";3,71;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";156,02;"zł";"";
2200000;"POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,79;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2010";8,28;"zł";"";
2200000;"POMORSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2011";8,61;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,82;"zł";"";
2200000;"POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,04;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2010";17,34;"zł";"";
2200000;"POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2011";18,78;"zł";"";
2200000;"POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2010";0,48;"zł";"";
2200000;"POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2011";0,48;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2010";3,86;"zł";"";
2200000;"POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2011";3,71;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";156,02;"zł";"";
2200000;"POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";150,79;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2010";8,41;"zł";"";
2200000;"POMORSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2011";8,42;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,99;"zł";"";
2200000;"POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,80;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2010";17,43;"zł";"";
2200000;"POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2011";18,93;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2010";0,48;"zł";"";
2200000;"POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2011";0,49;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2010";3,89;"zł";"";
2200000;"POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2011";3,73;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";147,41;"zł";"";
2200000;"POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";146,44;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2010";8,56;"zł";"";
2200000;"POMORSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2011";0,00;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,59;"zł";"";
2200000;"POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,16;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2010";17,77;"zł";"";
2200000;"POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2011";19,01;"zł";"";
2200000;"POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2010";0,47;"zł";"";
2200000;"POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2011";0,48;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2010";3,97;"zł";"";
2200000;"POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2011";3,74;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";147,41;"zł";"";
2200000;"POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";147,56;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2010";8,55;"zł";"";
2200000;"POMORSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2011";6,59;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,68;"zł";"";
2200000;"POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,19;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2010";18,19;"zł";"";
2200000;"POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2011";19,04;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2010";0,48;"zł";"";
2200000;"POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2011";0,48;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2010";4,04;"zł";"";
2200000;"POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2011";3,76;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";140,91;"zł";"";
2200000;"POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";149,02;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2010";8,68;"zł";"";
2200000;"POMORSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2011";6,59;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,07;"zł";"";
2200000;"POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";15,99;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2010";18,41;"zł";"";
2200000;"POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2011";18,70;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2010";0,45;"zł";"";
2200000;"POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2011";0,49;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2010";3,92;"zł";"";
2200000;"POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2011";3,78;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";139,58;"zł";"";
2200000;"POMORSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";149,02;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2010";8,75;"zł";"";
2200000;"POMORSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2011";0,00;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,26;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,86;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2010";16,77;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2011";17,25;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2010";0,45;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"margaryna - za 400 g";"cena";"2010";3,86;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"margaryna - za 400 g";"cena";"2011";3,82;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";155,21;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";157,28;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2010";7,84;"zł";"";
2400000;"ŚLĄSKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2011";8,26;"zł";"";
2400000;"ŚLĄSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,98;"zł";"";
2400000;"ŚLĄSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,49;"zł";"";
2400000;"ŚLĄSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2010";16,61;"zł";"";
2400000;"ŚLĄSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2011";17,37;"zł";"";
2400000;"ŚLĄSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2010";0,46;"zł";"";
2400000;"ŚLĄSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
2400000;"ŚLĄSKIE";"luty";"margaryna - za 400 g";"cena";"2010";3,81;"zł";"";
2400000;"ŚLĄSKIE";"luty";"margaryna - za 400 g";"cena";"2011";3,98;"zł";"";
2400000;"ŚLĄSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";158,28;"zł";"";
2400000;"ŚLĄSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";155,93;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2010";7,99;"zł";"";
2400000;"ŚLĄSKIE";"luty";"pasta do zębów - za 125ml";"cena";"2011";8,21;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,65;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";13,43;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2010";17,39;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2011";16,35;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2010";0,47;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2011";0,43;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"margaryna - za 400 g";"cena";"2010";3,76;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"margaryna - za 400 g";"cena";"2011";4,07;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";158,39;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";160,20;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2010";7,92;"zł";"";
2400000;"ŚLĄSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2011";8,18;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,81;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,37;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2010";17,45;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2011";17,50;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2010";0,46;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2011";0,42;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2010";3,86;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2011";4,08;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";158,39;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";161,24;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2010";8,18;"zł";"";
2400000;"ŚLĄSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2011";8,27;"zł";"";
2400000;"ŚLĄSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,53;"zł";"";
2400000;"ŚLĄSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,49;"zł";"";
2400000;"ŚLĄSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2010";17,16;"zł";"";
2400000;"ŚLĄSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2011";17,60;"zł";"";
2400000;"ŚLĄSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2010";0,45;"zł";"";
2400000;"ŚLĄSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2011";0,41;"zł";"";
2400000;"ŚLĄSKIE";"maj";"margaryna - za 400 g";"cena";"2010";3,93;"zł";"";
2400000;"ŚLĄSKIE";"maj";"margaryna - za 400 g";"cena";"2011";4,20;"zł";"";
2400000;"ŚLĄSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";154,86;"zł";"";
2400000;"ŚLĄSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";160,60;"zł";"";
2400000;"ŚLĄSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2010";8,12;"zł";"";
2400000;"ŚLĄSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2011";8,19;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";14,15;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,29;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2010";16,97;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2011";18,03;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,44;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,40;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2010";3,88;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2011";4,24;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2010";152,20;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2011";159,26;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2010";8,20;"zł";"";
2400000;"ŚLĄSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2011";8,14;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2010";13,93;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2011";14,29;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2010";17,44;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2011";17,86;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2010";0,43;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2011";0,40;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"margaryna - za 400 g";"cena";"2010";3,92;"zł";"";
2400000;"ŚLĄSKIE";"lipiec";"margaryna - za 400 g";"cena";"2011";4,26;"zł";"";
