"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1800000;"PODKARPACKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2016";6,75;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2017";7,09;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";181,83;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";187,25;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"olej napędowy - za 1l";"cena";"2016";4,64;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"olej napędowy - za 1l";"cena";"2017";4,63;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2016";7,81;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2017";8,14;"zł";"";
2000000;"PODLASKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"styczeń";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,81;"zł";"";
2000000;"PODLASKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2016";16,96;"zł";"";
2000000;"PODLASKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2017";20,81;"zł";"";
2000000;"PODLASKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2016";0,52;"zł";"";
2000000;"PODLASKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2000000;"PODLASKIE";"styczeń";"margaryna - za 400 g";"cena";"2016";4,00;"zł";"";
2000000;"PODLASKIE";"styczeń";"margaryna - za 400 g";"cena";"2017";4,49;"zł";"";
2000000;"PODLASKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2016";3,63;"zł";"";
2000000;"PODLASKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2017";4,19;"zł";"";
2000000;"PODLASKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2016";6,83;"zł";"";
2000000;"PODLASKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2017";6,86;"zł";"";
2000000;"PODLASKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";160,38;"zł";"";
2000000;"PODLASKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";165,68;"zł";"";
2000000;"PODLASKIE";"styczeń";"olej napędowy - za 1l";"cena";"2016";3,93;"zł";"";
2000000;"PODLASKIE";"styczeń";"olej napędowy - za 1l";"cena";"2017";4,71;"zł";"";
2000000;"PODLASKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2016";7,81;"zł";"";
2000000;"PODLASKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2017";7,59;"zł";"";
2000000;"PODLASKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"luty";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";15,71;"zł";"";
2000000;"PODLASKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2016";16,84;"zł";"";
2000000;"PODLASKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2017";20,81;"zł";"";
2000000;"PODLASKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2016";0,51;"zł";"";
2000000;"PODLASKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2017";0,57;"zł";"";
2000000;"PODLASKIE";"luty";"margaryna - za 400 g";"cena";"2016";3,95;"zł";"";
2000000;"PODLASKIE";"luty";"margaryna - za 400 g";"cena";"2017";4,01;"zł";"";
2000000;"PODLASKIE";"luty";"pomarańcze - za 1kg";"cena";"2016";3,67;"zł";"";
2000000;"PODLASKIE";"luty";"pomarańcze - za 1kg";"cena";"2017";3,94;"zł";"";
2000000;"PODLASKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2016";6,85;"zł";"";
2000000;"PODLASKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2017";6,88;"zł";"";
2000000;"PODLASKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";160,38;"zł";"";
2000000;"PODLASKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";165,68;"zł";"";
2000000;"PODLASKIE";"luty";"olej napędowy - za 1l";"cena";"2016";3,74;"zł";"";
2000000;"PODLASKIE";"luty";"olej napędowy - za 1l";"cena";"2017";4,72;"zł";"";
2000000;"PODLASKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2016";7,73;"zł";"";
2000000;"PODLASKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2017";7,21;"zł";"";
2000000;"PODLASKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"marzec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";15,97;"zł";"";
2000000;"PODLASKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2016";16,41;"zł";"";
2000000;"PODLASKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2017";20,58;"zł";"";
2000000;"PODLASKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2000000;"PODLASKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2017";0,56;"zł";"";
2000000;"PODLASKIE";"marzec";"margaryna - za 400 g";"cena";"2016";4,20;"zł";"";
2000000;"PODLASKIE";"marzec";"margaryna - za 400 g";"cena";"2017";4,00;"zł";"";
2000000;"PODLASKIE";"marzec";"pomarańcze - za 1kg";"cena";"2016";3,77;"zł";"";
2000000;"PODLASKIE";"marzec";"pomarańcze - za 1kg";"cena";"2017";3,98;"zł";"";
2000000;"PODLASKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2016";6,79;"zł";"";
2000000;"PODLASKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2017";6,73;"zł";"";
2000000;"PODLASKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";160,38;"zł";"";
2000000;"PODLASKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";170,99;"zł";"";
2000000;"PODLASKIE";"marzec";"olej napędowy - za 1l";"cena";"2016";3,87;"zł";"";
2000000;"PODLASKIE";"marzec";"olej napędowy - za 1l";"cena";"2017";4,63;"zł";"";
2000000;"PODLASKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2016";7,27;"zł";"";
2000000;"PODLASKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2017";6,67;"zł";"";
2000000;"PODLASKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"kwiecień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,63;"zł";"";
2000000;"PODLASKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2016";16,47;"zł";"";
2000000;"PODLASKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2017";19,93;"zł";"";
2000000;"PODLASKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2000000;"PODLASKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2017";0,57;"zł";"";
2000000;"PODLASKIE";"kwiecień";"margaryna - za 400 g";"cena";"2016";4,18;"zł";"";
2000000;"PODLASKIE";"kwiecień";"margaryna - za 400 g";"cena";"2017";4,00;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2016";4,04;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2017";4,38;"zł";"";
2000000;"PODLASKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2016";6,89;"zł";"";
2000000;"PODLASKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2017";6,87;"zł";"";
2000000;"PODLASKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";161,57;"zł";"";
2000000;"PODLASKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";167,30;"zł";"";
2000000;"PODLASKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2016";3,88;"zł";"";
2000000;"PODLASKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2017";4,54;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2016";7,59;"zł";"";
2000000;"PODLASKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2017";7,97;"zł";"";
2000000;"PODLASKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"maj";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,59;"zł";"";
2000000;"PODLASKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2016";17,06;"zł";"";
2000000;"PODLASKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2017";20,56;"zł";"";
2000000;"PODLASKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2000000;"PODLASKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2000000;"PODLASKIE";"maj";"margaryna - za 400 g";"cena";"2016";4,10;"zł";"";
2000000;"PODLASKIE";"maj";"margaryna - za 400 g";"cena";"2017";4,14;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2016";4,36;"zł";"";
2000000;"PODLASKIE";"maj";"pomarańcze - za 1kg";"cena";"2017";4,94;"zł";"";
2000000;"PODLASKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2016";6,75;"zł";"";
2000000;"PODLASKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2017";6,92;"zł";"";
2000000;"PODLASKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";161,57;"zł";"";
2000000;"PODLASKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";170,30;"zł";"";
2000000;"PODLASKIE";"maj";"olej napędowy - za 1l";"cena";"2016";4,09;"zł";"";
2000000;"PODLASKIE";"maj";"olej napędowy - za 1l";"cena";"2017";4,48;"zł";"";
2000000;"PODLASKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2016";7,40;"zł";"";
2000000;"PODLASKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2017";8,26;"zł";"";
2000000;"PODLASKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"czerwiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,16;"zł";"";
2000000;"PODLASKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2016";17,19;"zł";"";
2000000;"PODLASKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2017";20,71;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
2000000;"PODLASKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2000000;"PODLASKIE";"czerwiec";"margaryna - za 400 g";"cena";"2016";4,17;"zł";"";
2000000;"PODLASKIE";"czerwiec";"margaryna - za 400 g";"cena";"2017";4,24;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2016";4,82;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2017";5,06;"zł";"";
2000000;"PODLASKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,83;"zł";"";
2000000;"PODLASKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2017";7,11;"zł";"";
2000000;"PODLASKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";160,57;"zł";"";
2000000;"PODLASKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";168,19;"zł";"";
2000000;"PODLASKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2016";4,28;"zł";"";
2000000;"PODLASKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2017";4,26;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2016";7,38;"zł";"";
2000000;"PODLASKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2017";7,76;"zł";"";
2000000;"PODLASKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"lipiec";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,31;"zł";"";
2000000;"PODLASKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2016";17,60;"zł";"";
2000000;"PODLASKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2017";20,51;"zł";"";
2000000;"PODLASKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2000000;"PODLASKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2017";0,53;"zł";"";
2000000;"PODLASKIE";"lipiec";"margaryna - za 400 g";"cena";"2016";4,24;"zł";"";
2000000;"PODLASKIE";"lipiec";"margaryna - za 400 g";"cena";"2017";4,27;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2016";5,10;"zł";"";
2000000;"PODLASKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2017";6,11;"zł";"";
2000000;"PODLASKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2016";6,73;"zł";"";
2000000;"PODLASKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2017";7,07;"zł";"";
2000000;"PODLASKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";160,57;"zł";"";
2000000;"PODLASKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";165,39;"zł";"";
2000000;"PODLASKIE";"lipiec";"olej napędowy - za 1l";"cena";"2016";4,24;"zł";"";
2000000;"PODLASKIE";"lipiec";"olej napędowy - za 1l";"cena";"2017";4,20;"zł";"";
2000000;"PODLASKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2016";6,86;"zł";"";
2000000;"PODLASKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2017";7,61;"zł";"";
2000000;"PODLASKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"sierpień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,75;"zł";"";
2000000;"PODLASKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2016";17,93;"zł";"";
2000000;"PODLASKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2017";21,24;"zł";"";
2000000;"PODLASKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2000000;"PODLASKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2017";0,56;"zł";"";
2000000;"PODLASKIE";"sierpień";"margaryna - za 400 g";"cena";"2016";4,07;"zł";"";
2000000;"PODLASKIE";"sierpień";"margaryna - za 400 g";"cena";"2017";4,31;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2016";5,21;"zł";"";
2000000;"PODLASKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2017";6,40;"zł";"";
2000000;"PODLASKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2016";6,66;"zł";"";
2000000;"PODLASKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2017";7,17;"zł";"";
2000000;"PODLASKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";168,48;"zł";"";
2000000;"PODLASKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";165,39;"zł";"";
2000000;"PODLASKIE";"sierpień";"olej napędowy - za 1l";"cena";"2016";4,17;"zł";"";
2000000;"PODLASKIE";"sierpień";"olej napędowy - za 1l";"cena";"2017";4,30;"zł";"";
2000000;"PODLASKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2016";7,35;"zł";"";
2000000;"PODLASKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2017";8,11;"zł";"";
2000000;"PODLASKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"wrzesień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";17,02;"zł";"";
2000000;"PODLASKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2016";18,20;"zł";"";
2000000;"PODLASKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2017";20,95;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
2000000;"PODLASKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2017";0,55;"zł";"";
2000000;"PODLASKIE";"wrzesień";"margaryna - za 400 g";"cena";"2016";3,92;"zł";"";
2000000;"PODLASKIE";"wrzesień";"margaryna - za 400 g";"cena";"2017";4,42;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2016";5,06;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2017";6,34;"zł";"";
2000000;"PODLASKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2016";6,74;"zł";"";
2000000;"PODLASKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2017";7,17;"zł";"";
2000000;"PODLASKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";168,48;"zł";"";
2000000;"PODLASKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";165,39;"zł";"";
2000000;"PODLASKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2016";4,30;"zł";"";
2000000;"PODLASKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2017";4,36;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2016";8,29;"zł";"";
2000000;"PODLASKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2017";8,34;"zł";"";
2000000;"PODLASKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"październik";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";15,87;"zł";"";
2000000;"PODLASKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2016";18,81;"zł";"";
2000000;"PODLASKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2017";22,33;"zł";"";
2000000;"PODLASKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2016";0,50;"zł";"";
2000000;"PODLASKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2017";0,59;"zł";"";
2000000;"PODLASKIE";"październik";"margaryna - za 400 g";"cena";"2016";3,98;"zł";"";
2000000;"PODLASKIE";"październik";"margaryna - za 400 g";"cena";"2017";4,19;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2016";5,74;"zł";"";
2000000;"PODLASKIE";"październik";"pomarańcze - za 1kg";"cena";"2017";6,09;"zł";"";
2000000;"PODLASKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2016";6,65;"zł";"";
2000000;"PODLASKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2017";7,12;"zł";"";
2000000;"PODLASKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";168,48;"zł";"";
2000000;"PODLASKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";168,11;"zł";"";
2000000;"PODLASKIE";"październik";"olej napędowy - za 1l";"cena";"2016";4,42;"zł";"";
2000000;"PODLASKIE";"październik";"olej napędowy - za 1l";"cena";"2017";4,46;"zł";"";
2000000;"PODLASKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2016";7,99;"zł";"";
2000000;"PODLASKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2017";8,82;"zł";"";
2000000;"PODLASKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"listopad";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,33;"zł";"";
2000000;"PODLASKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2016";19,73;"zł";"";
2000000;"PODLASKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2017";22,52;"zł";"";
2000000;"PODLASKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2016";0,49;"zł";"";
2000000;"PODLASKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2017";0,79;"zł";"";
2000000;"PODLASKIE";"listopad";"margaryna - za 400 g";"cena";"2016";4,39;"zł";"";
2000000;"PODLASKIE";"listopad";"margaryna - za 400 g";"cena";"2017";4,53;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2016";5,76;"zł";"";
2000000;"PODLASKIE";"listopad";"pomarańcze - za 1kg";"cena";"2017";5,19;"zł";"";
2000000;"PODLASKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2016";6,73;"zł";"";
2000000;"PODLASKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2017";7,12;"zł";"";
2000000;"PODLASKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2016";168,48;"zł";"";
2000000;"PODLASKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2017";169,79;"zł";"";
2000000;"PODLASKIE";"listopad";"olej napędowy - za 1l";"cena";"2016";4,41;"zł";"";
2000000;"PODLASKIE";"listopad";"olej napędowy - za 1l";"cena";"2017";4,59;"zł";"";
2000000;"PODLASKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2016";7,69;"zł";"";
2000000;"PODLASKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2017";8,60;"zł";"";
2000000;"PODLASKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2016";;"zł";"";
2000000;"PODLASKIE";"grudzień";"mięso wieprzowe bez kości (schab środkowy) - za 1 kg";"cena";"2017";16,52;"zł";"";
2000000;"PODLASKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2016";20,29;"zł";"";
2000000;"PODLASKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2017";22,72;"zł";"";
2000000;"PODLASKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2016";0,48;"zł";"";
2000000;"PODLASKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2017";0,78;"zł";"";
2000000;"PODLASKIE";"grudzień";"margaryna - za 400 g";"cena";"2016";4,31;"zł";"";
2000000;"PODLASKIE";"grudzień";"margaryna - za 400 g";"cena";"2017";4,45;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2016";3,86;"zł";"";
2000000;"PODLASKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2017";4,34;"zł";"";
2000000;"PODLASKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2016";6,74;"zł";"";
2000000;"PODLASKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2017";7,23;"zł";"";
