"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1200000;"MAŁOPOLSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2009";0,41;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2008";3,37;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"margaryna - za 400 g";"cena";"2009";4,00;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2008";5,86;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2009";5,95;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";156,84;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";156,07;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2008";8,04;"zł";"";
1200000;"MAŁOPOLSKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2009";8,43;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,55;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,67;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";19,36;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";16,20;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2008";3,43;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2009";3,92;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2008";5,87;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2009";6,03;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";157,92;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";157,22;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2008";7,98;"zł";"";
1200000;"MAŁOPOLSKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2009";8,61;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";13,91;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,63;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";18,63;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";16,21;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2008";3,51;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"margaryna - za 400 g";"cena";"2009";4,02;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2008";5,87;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2009";6,02;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";157,92;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";157,22;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2008";8,25;"zł";"";
1200000;"MAŁOPOLSKIE";"maj";"pasta do zębów - za 125ml";"cena";"2009";8,40;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,70;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,55;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";17,76;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";16,60;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2008";3,62;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2009";4,03;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2008";6,05;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2009";6,20;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";148,68;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";148,64;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2008";8,18;"zł";"";
1200000;"MAŁOPOLSKIE";"czerwiec";"pasta do zębów - za 125ml";"cena";"2009";8,55;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,64;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,89;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2008";17,31;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2009";16,36;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2008";3,74;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"margaryna - za 400 g";"cena";"2009";4,03;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2008";6,01;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2009";6,24;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";140,84;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";146,95;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2008";8,13;"zł";"";
1200000;"MAŁOPOLSKIE";"lipiec";"pasta do zębów - za 125ml";"cena";"2009";8,63;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,48;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,85;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2008";16,83;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2009";16,02;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2008";3,70;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"margaryna - za 400 g";"cena";"2009";4,06;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2008";6,08;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2009";6,29;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";141,53;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";145,42;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2008";8,06;"zł";"";
1200000;"MAŁOPOLSKIE";"sierpień";"pasta do zębów - za 125ml";"cena";"2009";8,42;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,66;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,73;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2008";17,49;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2009";16,46;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2008";3,75;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2009";4,05;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2008";6,06;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2009";6,45;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,30;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";147,88;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2008";8,02;"zł";"";
1200000;"MAŁOPOLSKIE";"wrzesień";"pasta do zębów - za 125ml";"cena";"2009";8,90;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,73;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,09;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2008";16,86;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2009";16,47;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2009";0,45;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2008";3,73;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"margaryna - za 400 g";"cena";"2009";4,06;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2008";6,22;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2009";6,68;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";151,07;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";148,95;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2008";8,04;"zł";"";
1200000;"MAŁOPOLSKIE";"październik";"pasta do zębów - za 125ml";"cena";"2009";8,43;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,50;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,90;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2008";16,72;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2009";16,84;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2008";0,39;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2009";0,45;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2008";3,80;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"margaryna - za 400 g";"cena";"2009";4,01;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2008";6,25;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2009";6,41;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";150,45;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";148,15;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2008";8,02;"zł";"";
1200000;"MAŁOPOLSKIE";"listopad";"pasta do zębów - za 125ml";"cena";"2009";8,89;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,73;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";14,58;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2008";16,94;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2009";16,88;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2008";0,40;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2009";0,46;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2008";3,81;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2009";3,99;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2008";6,05;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2009";6,50;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";151,45;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";148,99;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2008";8,34;"zł";"";
1200000;"MAŁOPOLSKIE";"grudzień";"pasta do zębów - za 125ml";"cena";"2009";8,84;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,49;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,61;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2008";21,89;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2009";16,51;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2009";0,42;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"margaryna - za 400 g";"cena";"2008";3,20;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"margaryna - za 400 g";"cena";"2009";3,94;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2008";5,88;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2009";5,82;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";156,98;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";158,06;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2008";8,56;"zł";"";
1400000;"MAZOWIECKIE";"styczeń";"pasta do zębów - za 125ml";"cena";"2009";8,04;"zł";"";
1400000;"MAZOWIECKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,16;"zł";"";
1400000;"MAZOWIECKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,39;"zł";"";
1400000;"MAZOWIECKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2008";21,97;"zł";"";
1400000;"MAZOWIECKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2009";15,98;"zł";"";
1400000;"MAZOWIECKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2008";0,42;"zł";"";
1400000;"MAZOWIECKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2009";0,43;"zł";"";
1400000;"MAZOWIECKIE";"luty";"margaryna - za 400 g";"cena";"2008";3,21;"zł";"";
1400000;"MAZOWIECKIE";"luty";"margaryna - za 400 g";"cena";"2009";3,92;"zł";"";
1400000;"MAZOWIECKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2008";5,87;"zł";"";
1400000;"MAZOWIECKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2009";5,89;"zł";"";
1400000;"MAZOWIECKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";156,98;"zł";"";
1400000;"MAZOWIECKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";157,06;"zł";"";
1400000;"MAZOWIECKIE";"luty";"pasta do zębów - za 125ml";"cena";"2008";8,41;"zł";"";
1400000;"MAZOWIECKIE";"luty";"pasta do zębów - za 125ml";"cena";"2009";8,10;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,30;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,35;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2008";20,80;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2009";16,22;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2008";0,42;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2009";0,44;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"margaryna - za 400 g";"cena";"2008";3,37;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"margaryna - za 400 g";"cena";"2009";3,93;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2008";5,92;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2009";5,86;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";152,54;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";160,22;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2008";8,51;"zł";"";
1400000;"MAZOWIECKIE";"marzec";"pasta do zębów - za 125ml";"cena";"2009";8,03;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,36;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,67;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2008";19,33;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2009";16,48;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2008";0,43;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2009";0,46;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"margaryna - za 400 g";"cena";"2008";3,58;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"margaryna - za 400 g";"cena";"2009";3,91;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2008";5,91;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2009";5,99;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";149,78;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";158,91;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2008";8,25;"zł";"";
1400000;"MAZOWIECKIE";"kwiecień";"pasta do zębów - za 125ml";"cena";"2009";8,10;"zł";"";
1400000;"MAZOWIECKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";14,61;"zł";"";
1400000;"MAZOWIECKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";15,99;"zł";"";
1400000;"MAZOWIECKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2008";18,60;"zł";"";
1400000;"MAZOWIECKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2009";16,62;"zł";"";
1400000;"MAZOWIECKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2008";0,42;"zł";"";
1400000;"MAZOWIECKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2009";0,47;"zł";"";
1400000;"MAZOWIECKIE";"maj";"margaryna - za 400 g";"cena";"2008";3,50;"zł";"";
1400000;"MAZOWIECKIE";"maj";"margaryna - za 400 g";"cena";"2009";3,85;"zł";"";
1400000;"MAZOWIECKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2008";5,89;"zł";"";
1400000;"MAZOWIECKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2009";6,08;"zł";"";
1400000;"MAZOWIECKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2008";151,92;"zł";"";
1400000;"MAZOWIECKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2009";160,12;"zł";"";
1400000;"MAZOWIECKIE";"maj";"pasta do zębów - za 125ml";"cena";"2008";8,24;"zł";"";
1400000;"MAZOWIECKIE";"maj";"pasta do zębów - za 125ml";"cena";"2009";8,16;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2008";15,16;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2009";16,10;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2008";17,58;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2009";16,27;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2008";0,41;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2009";0,47;"zł";"";
1400000;"MAZOWIECKIE";"czerwiec";"margaryna - za 400 g";"cena";"2008";3,68;"zł";"";
