"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
0200000;"DOLNOŚLĄSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2012";7,61;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2013";6,88;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";175,88;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";191,82;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2013";5,48;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2012";8,84;"zł";"";
0200000;"DOLNOŚLĄSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2013";8,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,17;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2012";20,74;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2013";20,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2012";0,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2013";0,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2012";3,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"margaryna - za 400 g";"cena";"2013";3,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2013";4,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2012";7,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2013";7,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";174,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";181,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"olej napędowy - za 1l";"cena";"2013";5,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2012";8,06;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2013";8,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2012";20,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2013";20,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2012";0,47;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2013";0,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2012";3,43;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"margaryna - za 400 g";"cena";"2013";3,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pomarańcze - za 1kg";"cena";"2013";4,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2012";7,76;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2013";6,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";174,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";181,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"olej napędowy - za 1l";"cena";"2013";5,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2012";8,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2013";8,34;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2012";20,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2013";20,90;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2012";0,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2012";3,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"margaryna - za 400 g";"cena";"2013";3,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pomarańcze - za 1kg";"cena";"2013";4,74;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2012";7,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2013";6,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";175,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";181,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"olej napędowy - za 1l";"cena";"2013";5,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2012";8,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2013";8,67;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,91;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2012";20,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2013";21,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2012";0,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2013";0,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2012";3,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"margaryna - za 400 g";"cena";"2013";3,63;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2013";4,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2012";7,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2013";6,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";177,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";181,92;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2013";5,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2012";8,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2013";8,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";14,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2012";20,73;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2013";21,13;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2012";0,64;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2013";0,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2012";3,36;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"margaryna - za 400 g";"cena";"2013";3,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pomarańcze - za 1kg";"cena";"2013";5,19;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2012";7,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2013";6,75;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";177,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";182,78;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"olej napędowy - za 1l";"cena";"2013";5,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2012";8,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2013";8,87;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,93;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2012";19,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2013";21,20;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2012";3,34;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"margaryna - za 400 g";"cena";"2013";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2013";5,46;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,79;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";177,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";180,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2013";5,44;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2012";8,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2013";8,86;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,23;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";14,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2012";19,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2013";21,32;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2012";0,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2013";0,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2012";3,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"margaryna - za 400 g";"cena";"2013";3,65;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2013";6,21;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2012";7,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2013";6,42;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";177,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";172,30;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"olej napędowy - za 1l";"cena";"2013";5,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2012";8,41;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2013";8,84;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,02;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2012";19,99;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2013";21,89;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2012";0,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2012";3,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"margaryna - za 400 g";"cena";"2013";3,81;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2013";6,39;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2012";7,35;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2013";6,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";173,15;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";180,38;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"olej napędowy - za 1l";"cena";"2013";5,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2012";8,53;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2013";8,95;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,80;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2012";20,28;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2013";22,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2012";0,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2012";3,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"margaryna - za 400 g";"cena";"2013";3,74;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2013";6,28;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2012";7,32;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2013";6,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";174,25;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";182,00;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2013";5,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2012";7,66;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2013";8,31;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,83;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2012";20,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2013";22,71;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2012";0,59;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2012";3,29;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"margaryna - za 400 g";"cena";"2013";3,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pomarańcze - za 1kg";"cena";"2013";5,70;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2012";7,27;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2013";6,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";178,07;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";182,54;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"olej napędowy - za 1l";"cena";"2013";5,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2012";7,91;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2013";8,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,90;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,37;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2012";20,32;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2013";23,56;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2012";0,58;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2013";0,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2012";3,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"margaryna - za 400 g";"cena";"2013";3,68;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pomarańcze - za 1kg";"cena";"2013";5,26;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2012";7,33;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2013";6,74;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2012";180,69;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2013";177,77;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2012";;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"olej napędowy - za 1l";"cena";"2013";5,51;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2012";8,49;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2013";8,75;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2012";15,48;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2013";15,45;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2012";20,72;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2013";23,57;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2012";0,60;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2013";0,50;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2012";3,52;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"margaryna - za 400 g";"cena";"2013";3,61;"zł";"";
0400000;"KUJAWSKO-POMORSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2012";;"zł";"";
