"Kod";"Nazwa";"Miesiące";"Rodzaje towarów i usług";"Cena i wskaźniki";"Rok";"Wartosc";"Jednostka miary";"Atrybut";
1600000;"OPOLSKIE";"grudzień";"ser dojrzewający - za 1kg";"cena";"2015";16,81;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2014";0,44;"zł";"";
1600000;"OPOLSKIE";"grudzień";"jaja kurze świeże - za 1szt";"cena";"2015";0,42;"zł";"";
1600000;"OPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2014";3,71;"zł";"";
1600000;"OPOLSKIE";"grudzień";"margaryna - za 400 g";"cena";"2015";3,35;"zł";"";
1600000;"OPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2014";4,58;"zł";"";
1600000;"OPOLSKIE";"grudzień";"pomarańcze - za 1kg";"cena";"2015";4,46;"zł";"";
1600000;"OPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2014";6,86;"zł";"";
1600000;"OPOLSKIE";"grudzień";"kawa naturalna mielona - za 250g";"cena";"2015";6,45;"zł";"";
1600000;"OPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";159,42;"zł";"";
1600000;"OPOLSKIE";"grudzień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";173,85;"zł";"";
1600000;"OPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2014";4,77;"zł";"";
1600000;"OPOLSKIE";"grudzień";"olej napędowy - za 1l";"cena";"2015";4,27;"zł";"";
1600000;"OPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2014";7,62;"zł";"";
1600000;"OPOLSKIE";"grudzień";"pasta do zębów - za 100 ml";"cena";"2015";6,70;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,93;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,90;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2014";22,83;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"ser dojrzewający - za 1kg";"cena";"2015";19,18;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2014";0,46;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"jaja kurze świeże - za 1szt";"cena";"2015";0,46;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"margaryna - za 400 g";"cena";"2014";4,82;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"margaryna - za 400 g";"cena";"2015";4,80;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2014";4,22;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"pomarańcze - za 1kg";"cena";"2015";4,28;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2014";6,56;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"kawa naturalna mielona - za 250g";"cena";"2015";7,61;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";180,17;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";174,50;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"olej napędowy - za 1l";"cena";"2014";5,36;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"olej napędowy - za 1l";"cena";"2015";4,48;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2014";7,72;"zł";"";
1800000;"PODKARPACKIE";"styczeń";"pasta do zębów - za 100 ml";"cena";"2015";8,30;"zł";"";
1800000;"PODKARPACKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";15,73;"zł";"";
1800000;"PODKARPACKIE";"luty";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,13;"zł";"";
1800000;"PODKARPACKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2014";22,68;"zł";"";
1800000;"PODKARPACKIE";"luty";"ser dojrzewający - za 1kg";"cena";"2015";18,52;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2014";0,47;"zł";"";
1800000;"PODKARPACKIE";"luty";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"luty";"margaryna - za 400 g";"cena";"2014";4,82;"zł";"";
1800000;"PODKARPACKIE";"luty";"margaryna - za 400 g";"cena";"2015";4,84;"zł";"";
1800000;"PODKARPACKIE";"luty";"pomarańcze - za 1kg";"cena";"2014";4,07;"zł";"";
1800000;"PODKARPACKIE";"luty";"pomarańcze - za 1kg";"cena";"2015";3,94;"zł";"";
1800000;"PODKARPACKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2014";6,59;"zł";"";
1800000;"PODKARPACKIE";"luty";"kawa naturalna mielona - za 250g";"cena";"2015";7,66;"zł";"";
1800000;"PODKARPACKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";180,17;"zł";"";
1800000;"PODKARPACKIE";"luty";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,58;"zł";"";
1800000;"PODKARPACKIE";"luty";"olej napędowy - za 1l";"cena";"2014";5,40;"zł";"";
1800000;"PODKARPACKIE";"luty";"olej napędowy - za 1l";"cena";"2015";4,48;"zł";"";
1800000;"PODKARPACKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2014";8,31;"zł";"";
1800000;"PODKARPACKIE";"luty";"pasta do zębów - za 100 ml";"cena";"2015";8,11;"zł";"";
1800000;"PODKARPACKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,91;"zł";"";
1800000;"PODKARPACKIE";"marzec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,42;"zł";"";
1800000;"PODKARPACKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2014";22,66;"zł";"";
1800000;"PODKARPACKIE";"marzec";"ser dojrzewający - za 1kg";"cena";"2015";18,17;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2014";0,47;"zł";"";
1800000;"PODKARPACKIE";"marzec";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"marzec";"margaryna - za 400 g";"cena";"2014";4,80;"zł";"";
1800000;"PODKARPACKIE";"marzec";"margaryna - za 400 g";"cena";"2015";4,73;"zł";"";
1800000;"PODKARPACKIE";"marzec";"pomarańcze - za 1kg";"cena";"2014";4,41;"zł";"";
1800000;"PODKARPACKIE";"marzec";"pomarańcze - za 1kg";"cena";"2015";3,84;"zł";"";
1800000;"PODKARPACKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2014";6,51;"zł";"";
1800000;"PODKARPACKIE";"marzec";"kawa naturalna mielona - za 250g";"cena";"2015";7,53;"zł";"";
1800000;"PODKARPACKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";180,50;"zł";"";
1800000;"PODKARPACKIE";"marzec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,58;"zł";"";
1800000;"PODKARPACKIE";"marzec";"olej napędowy - za 1l";"cena";"2014";5,46;"zł";"";
1800000;"PODKARPACKIE";"marzec";"olej napędowy - za 1l";"cena";"2015";4,70;"zł";"";
1800000;"PODKARPACKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2014";8,15;"zł";"";
1800000;"PODKARPACKIE";"marzec";"pasta do zębów - za 100 ml";"cena";"2015";8,11;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,66;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,21;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2014";21,48;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"ser dojrzewający - za 1kg";"cena";"2015";18,22;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2014";0,46;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"margaryna - za 400 g";"cena";"2014";4,80;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"margaryna - za 400 g";"cena";"2015";4,76;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2014";4,33;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"pomarańcze - za 1kg";"cena";"2015";4,03;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2014";6,42;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"kawa naturalna mielona - za 250g";"cena";"2015";6,91;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";181,33;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,58;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2014";5,35;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"olej napędowy - za 1l";"cena";"2015";4,64;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2014";8,24;"zł";"";
1800000;"PODKARPACKIE";"kwiecień";"pasta do zębów - za 100 ml";"cena";"2015";7,99;"zł";"";
1800000;"PODKARPACKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,92;"zł";"";
1800000;"PODKARPACKIE";"maj";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,15;"zł";"";
1800000;"PODKARPACKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2014";21,21;"zł";"";
1800000;"PODKARPACKIE";"maj";"ser dojrzewający - za 1kg";"cena";"2015";18,30;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2014";0,46;"zł";"";
1800000;"PODKARPACKIE";"maj";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"maj";"margaryna - za 400 g";"cena";"2014";4,87;"zł";"";
1800000;"PODKARPACKIE";"maj";"margaryna - za 400 g";"cena";"2015";4,73;"zł";"";
1800000;"PODKARPACKIE";"maj";"pomarańcze - za 1kg";"cena";"2014";4,45;"zł";"";
1800000;"PODKARPACKIE";"maj";"pomarańcze - za 1kg";"cena";"2015";4,47;"zł";"";
1800000;"PODKARPACKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2014";6,33;"zł";"";
1800000;"PODKARPACKIE";"maj";"kawa naturalna mielona - za 250g";"cena";"2015";7,00;"zł";"";
1800000;"PODKARPACKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";179,83;"zł";"";
1800000;"PODKARPACKIE";"maj";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,58;"zł";"";
1800000;"PODKARPACKIE";"maj";"olej napędowy - za 1l";"cena";"2014";5,34;"zł";"";
1800000;"PODKARPACKIE";"maj";"olej napędowy - za 1l";"cena";"2015";4,68;"zł";"";
1800000;"PODKARPACKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2014";8,32;"zł";"";
1800000;"PODKARPACKIE";"maj";"pasta do zębów - za 100 ml";"cena";"2015";8,42;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,96;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,12;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2014";21,01;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"ser dojrzewający - za 1kg";"cena";"2015";17,93;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2014";0,45;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"margaryna - za 400 g";"cena";"2014";4,79;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"margaryna - za 400 g";"cena";"2015";4,68;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2014";4,94;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"pomarańcze - za 1kg";"cena";"2015";5,02;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2014";6,32;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"kawa naturalna mielona - za 250g";"cena";"2015";7,05;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";179,83;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,58;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2014";5,31;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"olej napędowy - za 1l";"cena";"2015";4,80;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2014";8,35;"zł";"";
1800000;"PODKARPACKIE";"czerwiec";"pasta do zębów - za 100 ml";"cena";"2015";8,19;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,94;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,84;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2014";20,78;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"ser dojrzewający - za 1kg";"cena";"2015";17,24;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2014";0,44;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"margaryna - za 400 g";"cena";"2014";4,91;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"margaryna - za 400 g";"cena";"2015";4,71;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2014";4,91;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"pomarańcze - za 1kg";"cena";"2015";5,41;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2014";6,39;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"kawa naturalna mielona - za 250g";"cena";"2015";7,07;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";180,25;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,17;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"olej napędowy - za 1l";"cena";"2014";5,39;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"olej napędowy - za 1l";"cena";"2015";4,72;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2014";8,35;"zł";"";
1800000;"PODKARPACKIE";"lipiec";"pasta do zębów - za 100 ml";"cena";"2015";8,30;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,81;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,76;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2014";20,35;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"ser dojrzewający - za 1kg";"cena";"2015";16,67;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2014";0,44;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"jaja kurze świeże - za 1szt";"cena";"2015";0,45;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"margaryna - za 400 g";"cena";"2014";4,85;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"margaryna - za 400 g";"cena";"2015";4,71;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2014";5,24;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"pomarańcze - za 1kg";"cena";"2015";6,01;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2014";6,88;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"kawa naturalna mielona - za 250g";"cena";"2015";6,68;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";180,25;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,17;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"olej napędowy - za 1l";"cena";"2014";5,29;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"olej napędowy - za 1l";"cena";"2015";4,55;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2014";8,53;"zł";"";
1800000;"PODKARPACKIE";"sierpień";"pasta do zębów - za 100 ml";"cena";"2015";7,55;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,66;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";13,75;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2014";20,56;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"ser dojrzewający - za 1kg";"cena";"2015";16,96;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2014";0,45;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"jaja kurze świeże - za 1szt";"cena";"2015";0,46;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"margaryna - za 400 g";"cena";"2014";4,92;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"margaryna - za 400 g";"cena";"2015";4,60;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2014";5,74;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"pomarańcze - za 1kg";"cena";"2015";6,20;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2014";6,92;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"kawa naturalna mielona - za 250g";"cena";"2015";6,68;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";180,25;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,17;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2014";5,23;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"olej napędowy - za 1l";"cena";"2015";4,36;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2014";8,10;"zł";"";
1800000;"PODKARPACKIE";"wrzesień";"pasta do zębów - za 100 ml";"cena";"2015";7,96;"zł";"";
1800000;"PODKARPACKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,79;"zł";"";
1800000;"PODKARPACKIE";"październik";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,78;"zł";"";
1800000;"PODKARPACKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2014";20,31;"zł";"";
1800000;"PODKARPACKIE";"październik";"ser dojrzewający - za 1kg";"cena";"2015";16,98;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2014";0,45;"zł";"";
1800000;"PODKARPACKIE";"październik";"jaja kurze świeże - za 1szt";"cena";"2015";0,46;"zł";"";
1800000;"PODKARPACKIE";"październik";"margaryna - za 400 g";"cena";"2014";4,86;"zł";"";
1800000;"PODKARPACKIE";"październik";"margaryna - za 400 g";"cena";"2015";4,29;"zł";"";
1800000;"PODKARPACKIE";"październik";"pomarańcze - za 1kg";"cena";"2014";5,74;"zł";"";
1800000;"PODKARPACKIE";"październik";"pomarańcze - za 1kg";"cena";"2015";5,87;"zł";"";
1800000;"PODKARPACKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2014";6,98;"zł";"";
1800000;"PODKARPACKIE";"październik";"kawa naturalna mielona - za 250g";"cena";"2015";6,67;"zł";"";
1800000;"PODKARPACKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";174,50;"zł";"";
1800000;"PODKARPACKIE";"październik";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,17;"zł";"";
1800000;"PODKARPACKIE";"październik";"olej napędowy - za 1l";"cena";"2014";5,22;"zł";"";
1800000;"PODKARPACKIE";"październik";"olej napędowy - za 1l";"cena";"2015";4,34;"zł";"";
1800000;"PODKARPACKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2014";8,58;"zł";"";
1800000;"PODKARPACKIE";"październik";"pasta do zębów - za 100 ml";"cena";"2015";8,03;"zł";"";
1800000;"PODKARPACKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,51;"zł";"";
1800000;"PODKARPACKIE";"listopad";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,51;"zł";"";
1800000;"PODKARPACKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2014";20,26;"zł";"";
1800000;"PODKARPACKIE";"listopad";"ser dojrzewający - za 1kg";"cena";"2015";16,18;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2014";0,45;"zł";"";
1800000;"PODKARPACKIE";"listopad";"jaja kurze świeże - za 1szt";"cena";"2015";0,46;"zł";"";
1800000;"PODKARPACKIE";"listopad";"margaryna - za 400 g";"cena";"2014";4,89;"zł";"";
1800000;"PODKARPACKIE";"listopad";"margaryna - za 400 g";"cena";"2015";4,31;"zł";"";
1800000;"PODKARPACKIE";"listopad";"pomarańcze - za 1kg";"cena";"2014";4,82;"zł";"";
1800000;"PODKARPACKIE";"listopad";"pomarańcze - za 1kg";"cena";"2015";5,40;"zł";"";
1800000;"PODKARPACKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2014";6,68;"zł";"";
1800000;"PODKARPACKIE";"listopad";"kawa naturalna mielona - za 250g";"cena";"2015";6,85;"zł";"";
1800000;"PODKARPACKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2014";174,50;"zł";"";
1800000;"PODKARPACKIE";"listopad";"półbuty damskie skórzane na podeszwie nieskórzanej - za 1parę";"cena";"2015";171,17;"zł";"";
1800000;"PODKARPACKIE";"listopad";"olej napędowy - za 1l";"cena";"2014";5,05;"zł";"";
1800000;"PODKARPACKIE";"listopad";"olej napędowy - za 1l";"cena";"2015";4,40;"zł";"";
1800000;"PODKARPACKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2014";8,05;"zł";"";
1800000;"PODKARPACKIE";"listopad";"pasta do zębów - za 100 ml";"cena";"2015";8,08;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2014";14,90;"zł";"";
1800000;"PODKARPACKIE";"grudzień";"mięso wieprzowe z kością (schab środkowy) - za 1kg";"cena";"2015";14,23;"zł";"";
